"language","twitter.user/followersCount","twitter.user/friendsCount","lookup.general/linkPrefix","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","lookup.general/account","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","lookup.facebook/pageLink","retweet.twitter.tweet/originalText","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","lookup.general/extracted_from_file","crowdtangle.post/idNew","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","lookup.webcrawl.error/message","twitter.tweet/isQuote","lookup.general/postgresId","twitter.tweet/placeName","crowdtangle.post/message","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","random/boolean","twitter.tweet/quotedStatusId","twitter.tweet/mediaTypes","lookup.webcrawl/isSuccessful","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","platformPrefix","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","twitter.user/contributorsEnabled","crowdtangle.post/date","crowdtangle.post/platformId","crowdtangle.post/allText","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","twitter.tweet/source","combined/text","retweet.twitter.tweet/latitude","retweet.twitter.tweet/inReplyToStatusID","lookup.general/link_or_handle","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","lookup.facebook/type","lookup.facebook/id","lookup.general/csvId","lookup.facebook/postId","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","combined/uniqueUserId-fb","retweet.twitter.tweet/possiblySensitive","combined/userHandle","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","lookup.extracted.account/platformId","lookup.general/langs","twitter.tweet/urls","retweet.twitter.tweet/mediaTypes","combined/createdDate","twitter.user/location","lookup.general/social_media_type","retweet.twitter.tweet/quotedStatusId","combined/uniqueUserId","lookup/found","twitter.tweet/favouriteCount","lookup.webcrawl/httpCode","postgresId","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","lookup.general/extracted_from_col","combined/uniqueUserId-tw","lookup.webcrawl/resolvedUrl","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","lookup.general/name"
"fr","1976","62","","","","","","1143603992146120705","2019-06-25T19:36:53.000Z","Twitter officiel de l'Ambassade de la République Populaire de Chine en République du Burundi","","Le 9 janvier, le journal @LeRenouveauBdi a publié un éditorial rédigé par @LouisKamwenubu2 avant la visite officielle au #Burundi, de S.E. Wang Yi, Conseiller d'Etat et Ministre des Affaires Etrangères de la #Chine. https://t.co/5kC5yt2ZSk","","","","fr","","[742642739062439936, 715837344868343808]","","","","false","13","","false","","","","false","","4","true","","[photo]","","","","tw","","","","","","false","","","false","","","","false","1215908742602133505","Ambassade de Chine au Burundi","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Le 9 janvier, le journal @LeRenouveauBdi a publié un éditorial rédigé par @LouisKamwenubu2 avant la visite officielle au #Burundi, de S.E. Wang Yi, Conseiller d'Etat et Ministre des Affaires Etrangères de la #Chine. https://t.co/5kC5yt2ZSk","","","","","","","","false","","","","","","","95","https://t.co/uYQ50TZAKW","false","false","","false","","tw-AmbChineBurundi","","","33","","","","","2020-01-11T08:10:09.000Z","Burundi","","","tw-1143603992146120705","","17","","155","","","","[Burundi, Chine]","-1","AmbChineBurundi","","","true","","[http://pbs.twimg.com/media/EN_GhCSWsAElGr1.jpg]","2020-01-11T08:10:09.000Z","","[LeRenouveauBdi, LouisKamwenubu2]",""
"fr","6227","3583","","","","","","1158761872969084934","2019-08-06T15:28:54.000Z","","","J'ai appris avec grande tristesse le décès de Mr Temoré Tioulenta, Ministre de l'Education nationale. Toutes mes condoléances à sa famille.","","","","fr","","","","","","false","6","","false","","","","false","","778","true","","","","","","tw","","","","","","false","","","false","","","","false","1215938234317975552","Ambassadeur 朱立英","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J'ai appris avec grande tristesse le décès de Mr Temoré Tioulenta, Ministre de l'Education nationale. Toutes mes condoléances à sa famille.","","","","","","","","false","","","","","","","227","","false","false","","false","","tw-LiyingZHU1","","","36","","","","","2020-01-11T10:07:20.000Z","","","","tw-1158761872969084934","","70","","156","","","","","-1","LiyingZHU1","","","true","","","2020-01-11T10:07:20.000Z","","",""
"fr","3470","215","","","","","","1186556215767252992","2019-10-22T08:14:29.000Z","Chinese Ambassador to the AU and the UNECA","","entreprises étrangères et privées bénéficieront d'un accès plus large au secteur pétrolier et gazier chinois https://t.co/KOVhfMEGMs","","","","fr","","","","","","false","0","","true","","","","false","","450","true","1215521155127267329","","","","","tw","","","","","","true","","","false","","","","false","1216309780358234112","Liu Yuxi","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","entreprises étrangères et privées bénéficieront d'un accès plus large au secteur pétrolier et gazier chinois https://t.co/KOVhfMEGMs","","","","","","","","false","","","","","","","1522","https://t.co/8PLdA6kDvU","false","false","","false","","tw-Ambassador_Liu","","","50","","","[https://twitter.com/chinafrance/status/1215521155127267329]","","2020-01-12T10:43:44.000Z","Addis Ababa, Ethiopia","","","tw-1186556215767252992","","1","","157","","","","","-1","Ambassador_Liu","","","true","","","2020-01-12T10:43:44.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Myanmar : les achats de décorations du Nouvel An lunaire chinois à Yangon https://t.co/k3ch93JBcm https://t.co/mFMuBDwWpU","","","","fr","","","","","","false","1","","false","","","","false","","51","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1217373824452182016","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Myanmar : les achats de décorations du Nouvel An lunaire chinois à Yangon https://t.co/k3ch93JBcm https://t.co/mFMuBDwWpU","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[https://bit.ly/387dDF1]","","2020-01-15T09:11:52.000Z","Chine","","","tw-351403622","","3","","158","","","","","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EOT7CUhUUAAVCzf.jpg, http://pbs.twimg.com/media/EOT7CUhVAAAbPx5.jpg, http://pbs.twimg.com/media/EOT7CUhU4AE8s9P.jpg, http://pbs.twimg.com/media/EOT7CUjVUAAKtZD.jpg]","2020-01-15T09:11:52.000Z","","",""
"fr","6227","3583","","","","","","1158761872969084934","2019-08-06T15:28:54.000Z","","","La Cité universitaire de Kabala (phase 2) est sortie de la terre! 
Nouveau fruit de la coopération sino-malienne est en train de mûrir. https://t.co/NppRozpj63","","","","fr","","","","","","false","30","","false","","","","false","","778","true","","[photo]","","","","tw","","","","","","false","","","false","","","","false","1219923433955495936","Ambassadeur 朱立英","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La Cité universitaire de Kabala (phase 2) est sortie de la terre! 
Nouveau fruit de la coopération sino-malienne est en train de mûrir. https://t.co/NppRozpj63","","","","","","","","false","","","","","","","227","","false","false","","false","","tw-LiyingZHU1","","","36","","","","","2020-01-22T10:03:06.000Z","","","","tw-1158761872969084934","","226","","159","","","","","-1","LiyingZHU1","","","true","","[http://pbs.twimg.com/media/EO4J3w7WoAAz9A9.jpg]","2020-01-22T10:03:06.000Z","","",""
"fr","6227","3583","","","","","","1158761872969084934","2019-08-06T15:28:54.000Z","","","Belle soirée à l'Hotel Azalaï Bamako à l'occasion du Nouvel An chinois. Coïncidence heureuse avec sa ""Fête du 32"". https://t.co/FqbLWJhhgR","","","","fr","","","","","","false","8","","false","","","","false","","778","true","","[photo, photo, photo, photo]","","","","tw","","","","","","false","","","false","","","","false","1221249775082835968","Ambassadeur 朱立英","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Belle soirée à l'Hotel Azalaï Bamako à l'occasion du Nouvel An chinois. Coïncidence heureuse avec sa ""Fête du 32"". https://t.co/FqbLWJhhgR","","","","","","","","false","","","","","","","227","","false","false","","false","","tw-LiyingZHU1","","","36","","","","","2020-01-26T01:53:30.000Z","","","","tw-1158761872969084934","","93","","160","","","","","-1","LiyingZHU1","","","true","","[http://pbs.twimg.com/media/EPLAHQTU4AAdb_-.jpg, http://pbs.twimg.com/media/EPLAI7sX4AA4Q5W.jpg, http://pbs.twimg.com/media/EPLAKH4XUAAMh54.jpg, http://pbs.twimg.com/media/EPLALosU4AIMzda.jpg]","2020-01-26T01:53:30.000Z","","",""
"fr","6227","3583","","","","","","1158761872969084934","2019-08-06T15:28:54.000Z","","","Les casques bleus chinois à Gao au Nord du Mali accueille le SG adjoint de l'ONU en charge du maintien de la paix, Mr Jean Pierre Lacroix. https://t.co/P3Mj2lCYmP","","","","fr","","","","","","false","10","","false","","","","false","","778","true","","[photo, photo, photo, photo]","","","","tw","","","","","","false","","","false","","","","false","1222221478562799616","Ambassadeur 朱立英","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Les casques bleus chinois à Gao au Nord du Mali accueille le SG adjoint de l'ONU en charge du maintien de la paix, Mr Jean Pierre Lacroix. https://t.co/P3Mj2lCYmP","","","","","","","","false","","","","","","","227","","false","false","","false","","tw-LiyingZHU1","","","36","","","","","2020-01-28T18:14:42.000Z","","","","tw-1158761872969084934","","74","","161","","","","","-1","LiyingZHU1","","","true","","[http://pbs.twimg.com/media/EPYz2cGWAAEJDzt.jpg, http://pbs.twimg.com/media/EPYz4LqXsAES3Yl.jpg, http://pbs.twimg.com/media/EPYz6miXkAAZl7x.jpg, http://pbs.twimg.com/media/EPYz8BRXkAEB6UO.jpg]","2020-01-28T18:14:42.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Dix idiomes chinois qui résument tout ce qui s'est passé récemment
5. Des millions de personnes unies comme un seul homme https://t.co/llY5Cqq3Xj","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1223525487953104896","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dix idiomes chinois qui résument tout ce qui s'est passé récemment
5. Des millions de personnes unies comme un seul homme https://t.co/llY5Cqq3Xj","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","","","2020-02-01T08:36:22.000Z","Chine","","","tw-351403622","","1","","162","","","","","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EPrV7XyUYAAj7t5.jpg]","2020-02-01T08:36:22.000Z","","",""
"fr","1859","64","","","","","","1201271102305165314","2019-12-01T22:46:10.000Z","CAO Zhongming,  Chinese Ambassador to the Kingdom of Belgium🇨🇳🇧🇪","","Aujourd'hui à 14h30 je tiendrai une conférence de presse à l'ambassade au sujet du #coronavirus

 https://t.co/8vp9ooh1BM","","","","fr","","","","","","false","0","","false","","","","false","","78","true","","","","","","tw","","","","","","true","","","false","","","","false","1225046826316902400","Cao Zhongming","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aujourd'hui à 14h30 je tiendrai une conférence de presse à l'ambassade au sujet du #coronavirus

 https://t.co/8vp9ooh1BM","","","","","","","","false","","","","","","","282","https://t.co/9Wrjb24YkO","true","false","","false","","tw-ChinaAmbBelgium","","","33","","","[https://twitter.com/i/broadcasts/1zqJVlypAOMKB]","","2020-02-05T13:21:38.000Z","Bruxelles, Belgique","","","tw-1201271102305165314","","1","","163","","","","[coronavirus]","-1","ChinaAmbBelgium","","","true","","","2020-02-05T13:21:38.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Près de 10 000 habitants de Hankou, dans la ville de Wuhan, le centre de l'épidémie de coronavirus, peuvent acheter des légumes sans quitter leur communauté, grâce à la coopération des services locaux avec les fournisseurs de légumes.https://t.co/HyloeBFisM https://t.co/qAfGSflQg1","","","","fr","","","","","","false","1","","false","","","","false","","51","true","","[photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1225421337113628673","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Près de 10 000 habitants de Hankou, dans la ville de Wuhan, le centre de l'épidémie de coronavirus, peuvent acheter des légumes sans quitter leur communauté, grâce à la coopération des services locaux avec les fournisseurs de légumes.https://t.co/HyloeBFisM https://t.co/qAfGSflQg1","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[http://bit.ly/377S2LD]","","2020-02-06T14:09:48.000Z","Chine","","","tw-351403622","","3","","164","","","","","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EQGSNa8XsAUbYdL.jpg, http://pbs.twimg.com/media/EQGSNbjXUAAkVza.jpg]","2020-02-06T14:09:48.000Z","","",""
"fr","5402","152","","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","false","1225416437797396481","","1215224180532109312","2020-01-09T10:50:32.000Z","Ambassade de Chine en RDC中国驻刚果（金）大使馆","","Pour lutter contre l'épidémie, le monde entre en action. ANNE HIDALGO, maire de Paris, et BUON TAN, président du groupe d'amitié #France-#Chine à l'Assemblée nationale ont adressé leur solidarité et amitié au peuple chinois.#coronavirus #AllezLaChine_RestonsEnsemble https://t.co/MwoYTWPuuE","","","","fr","false","[1667162474]","","","","false","5","","false","","","","false","","381","true","","","","","9","tw","","","[France, Chine, coronavirus, AllezLaChine_RestonsEnsemble]","[http://pbs.twimg.com/amplify_video_thumb/1225411488745230336/img/R6FHy0d_iBHqkpQg.jpg]","2020-02-06T13:50:20.000Z","true","","","false","","","","false","1225476648872665088","Ambassade de Chine en RDC中国驻刚果（金）大使馆","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pour lutter contre l'épidémie, le monde entre en action. ANNE HIDALGO, maire de Paris, et BUON TAN, président du groupe d'amitié #France-#Chine à l'Assemblée nationale ont adressé leur solidarité et amitié au peuple chinois.#coronavirus #AllezLaChine_RestonsEnsemble https://t.co/MwoYTWPuuE","","","","Pour lutter contre l'épidémie, le monde entre en action. ANNE HIDALGO, maire de Paris, et BUON TAN, président du groupe d'amitié #France-#Chine à l'Assemblée nationale ont adressé leur solidarité et amitié au peuple chinois.#coronavirus #AllezLaChine_RestonsEnsemble https://t.co/MwoYTWPuuE","","","RT @CGTNFrancais: Pour lutter contre l'épidémie, le monde entre en action. ANNE HIDALGO, maire de Paris, et BUON TAN, président du groupe d…","false","fr","","","","","","690","https://t.co/tp1ag6EyvI","false","false","5","false","false","tw-AmbCHINEenRDC","false","","30","","","","[video]","2020-02-06T17:49:36.000Z","Kinshasa ","","","tw-1215224180532109312","","0","","165","","","","","-1","AmbCHINEenRDC","","","true","","","2020-02-06T17:49:36.000Z","","[CGTNFrancais]",""
"fr","6227","3583","","","","","","1158761872969084934","2019-08-06T15:28:54.000Z","","","@T_Drame Vive le Mali uni et plus fort!","1226934054924189697","","","fr","","[1179253140]","","","","false","0","","false","","","","false","","778","true","","","","","","tw","","T_Drame","","","","false","","","false","","","","false","1226943629454909441","Ambassadeur 朱立英","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@T_Drame Vive le Mali uni et plus fort!","","","","","","","","false","","","","","","","227","","false","false","","false","","tw-LiyingZHU1","","","36","","","","","2020-02-10T18:58:51.000Z","","","","tw-1158761872969084934","","20","","166","1179253140","","","","-1","LiyingZHU1","","","true","","","2020-02-10T18:58:51.000Z","","[T_Drame]",""
"fr","1277","191","","","","","","1206584459014918145","2019-12-16T14:39:02.000Z","Compte officiel de l'Ambassade de Chine au Cameroun","","Nous confirmons ceci: le jeune étudiant camerounais atteint par le nouveau coronavirus est complètement guéri et sorti de l’hôpital le 10 février 2020.","1225004863584641024","","","fr","","","","","","false","3","","false","","","","false","","51","true","","","","","","tw","","AmbChineCmr","","","","true","","","false","","","","false","1227154155652964353","Ambassade de Chine au Cameroun","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nous confirmons ceci: le jeune étudiant camerounais atteint par le nouveau coronavirus est complètement guéri et sorti de l’hôpital le 10 février 2020.","","","","","","","","false","","","","","","","385","https://t.co/KEWPDJg3Pi","false","false","","false","","tw-AmbChineCmr","","","34","","","","","2020-02-11T08:55:24.000Z","Yaoundé","","","tw-1206584459014918145","","12","","167","1206584459014918145","","","","-1","AmbChineCmr","","","true","","","2020-02-11T08:55:24.000Z","","",""
"fr","6227","3583","","","","","","1158761872969084934","2019-08-06T15:28:54.000Z","","","《Protéger ensemble le destin commun Chine-Afrique》. Mon intervention à la réunion de la CEDEAO sur le coronavirus. 
https://t.co/gJS2sXOwiT https://t.co/3N04OYQbNU","","","","fr","","","","","","false","11","","false","","","","false","","778","true","","[photo, photo, photo, photo]","","","","tw","","","","","","false","","","false","","","","false","1228360759282929664","Ambassadeur 朱立英","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","《Protéger ensemble le destin commun Chine-Afrique》. Mon intervention à la réunion de la CEDEAO sur le coronavirus. 
https://t.co/gJS2sXOwiT https://t.co/3N04OYQbNU","","","","","","","","false","","","","","","","227","","false","false","","false","","tw-LiyingZHU1","","","36","","","[http://ml.china-embassy.org/fra/zxxx/t1745120.htm]","","2020-02-14T16:50:01.000Z","","","","tw-1158761872969084934","","44","","168","","","","","-1","LiyingZHU1","","","true","","[http://pbs.twimg.com/media/EQwDf1SWAAEGAAa.jpg, http://pbs.twimg.com/media/EQwDhPcXUAAYTPC.jpg, http://pbs.twimg.com/media/EQwDizwXkAA21sx.jpg, http://pbs.twimg.com/media/EQwDkjaXYAA-lFQ.jpg]","2020-02-14T16:50:01.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","A la date du 12 février, près de 5 000 patients étaient sortis des hôpitaux dans l'ensemble du pays. Dans le même temps, le taux de guérison est passé de 1,3% le 27 janvier à 10,6% le 11 février.https://t.co/Rw8IaER04t https://t.co/rUoINLzCEP","","","","fr","","","","","","false","1","","false","","","","false","","51","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1228652192736972800","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A la date du 12 février, près de 5 000 patients étaient sortis des hôpitaux dans l'ensemble du pays. Dans le même temps, le taux de guérison est passé de 1,3% le 27 janvier à 10,6% le 11 février.https://t.co/Rw8IaER04t https://t.co/rUoINLzCEP","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[http://bit.ly/31YdgLd]","","2020-02-15T12:08:04.000Z","Chine","","","tw-351403622","","1","","169","","","","","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EQ0Mp6bWAAAJruD.jpg, http://pbs.twimg.com/media/EQ0Mp6tW4AAQ1d_.jpg, http://pbs.twimg.com/media/EQ0Mp7MXsAEbyi-.jpg, http://pbs.twimg.com/media/EQ0Mp7aXUAAAyry.jpg]","2020-02-15T12:08:04.000Z","","",""
